input: ../data/euclid/euclid100_1.phylip, k: 1, totaltime [s]: 0.002232, #improving moves: 31, #neighborhood scans: 32, time/iter [ms]: 0.037250, ave size neighbor: 196.000000, init. obj: 2739.032551, obj: 2682.423258, impr. rate [%]: 2.066762
input: ../data/euclid/euclid100_9.phylip, k: 8, totaltime [s]: 0.082936, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 1.259538, ave size neighbor: 5424.369231, init. obj: 2569.515681, obj: 2305.181527, impr. rate [%]: 10.287314
input: ../data/euclid/euclid100_10.phylip, k: 8, totaltime [s]: 0.104011, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 1.299557, ave size neighbor: 5510.734177, init. obj: 2607.547337, obj: 2185.944396, impr. rate [%]: 16.168563
input: ../data/euclid/euclid100_11.phylip, k: 8, totaltime [s]: 0.075210, #improving moves: 55, #neighborhood scans: 56, time/iter [ms]: 1.324518, ave size neighbor: 5657.035714, init. obj: 2424.194589, obj: 2095.036204, impr. rate [%]: 13.578051
input: ../data/euclid/euclid100_12.phylip, k: 8, totaltime [s]: 0.102095, #improving moves: 80, #neighborhood scans: 81, time/iter [ms]: 1.247198, ave size neighbor: 5305.037037, init. obj: 2401.388421, obj: 2014.916691, impr. rate [%]: 16.093678
input: ../data/euclid/euclid100_13.phylip, k: 8, totaltime [s]: 0.087570, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 1.271618, ave size neighbor: 5454.000000, init. obj: 2549.266405, obj: 2152.675554, impr. rate [%]: 15.557058
input: ../data/euclid/euclid100_14.phylip, k: 8, totaltime [s]: 0.086692, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 1.295136, ave size neighbor: 5426.272727, init. obj: 2825.511668, obj: 2125.935909, impr. rate [%]: 24.759259
input: ../data/euclid/euclid100_15.phylip, k: 8, totaltime [s]: 0.088853, #improving moves: 72, #neighborhood scans: 73, time/iter [ms]: 1.202027, ave size neighbor: 5164.000000, init. obj: 2809.699742, obj: 2236.436476, impr. rate [%]: 20.403008
input: ../data/euclid/euclid100_16.phylip, k: 8, totaltime [s]: 0.107973, #improving moves: 75, #neighborhood scans: 76, time/iter [ms]: 1.405842, ave size neighbor: 5925.105263, init. obj: 2923.498994, obj: 2187.007085, impr. rate [%]: 25.192138
input: ../data/euclid/euclid100_17.phylip, k: 8, totaltime [s]: 0.096656, #improving moves: 71, #neighborhood scans: 72, time/iter [ms]: 1.326472, ave size neighbor: 5657.138889, init. obj: 2593.730510, obj: 1918.545220, impr. rate [%]: 26.031436
input: ../data/euclid/euclid100_18.phylip, k: 8, totaltime [s]: 0.075498, #improving moves: 52, #neighborhood scans: 53, time/iter [ms]: 1.403698, ave size neighbor: 5950.037736, init. obj: 2588.516564, obj: 2168.632761, impr. rate [%]: 16.221021
input: ../data/euclid/euclid100_19.phylip, k: 8, totaltime [s]: 0.072441, #improving moves: 61, #neighborhood scans: 62, time/iter [ms]: 1.151387, ave size neighbor: 4957.645161, init. obj: 2524.468166, obj: 2390.887385, impr. rate [%]: 5.291442
input: ../data/euclid/euclid100_20.phylip, k: 8, totaltime [s]: 0.098227, #improving moves: 82, #neighborhood scans: 83, time/iter [ms]: 1.169602, ave size neighbor: 5041.108434, init. obj: 2829.099460, obj: 2079.736572, impr. rate [%]: 26.487683
input: ../data/euclid/euclid100_1.phylip, k: 10, totaltime [s]: 0.165636, #improving moves: 77, #neighborhood scans: 78, time/iter [ms]: 2.109731, ave size neighbor: 7966.769231, init. obj: 2739.032551, obj: 2178.789010, impr. rate [%]: 20.454067
input: ../data/euclid/euclid100_2.phylip, k: 10, totaltime [s]: 0.146192, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 2.073071, ave size neighbor: 7939.114286, init. obj: 2589.851261, obj: 2131.541750, impr. rate [%]: 17.696364
input: ../data/euclid/euclid100_3.phylip, k: 10, totaltime [s]: 0.143167, #improving moves: 60, #neighborhood scans: 61, time/iter [ms]: 2.326770, ave size neighbor: 8752.131148, init. obj: 2758.664827, obj: 2093.854966, impr. rate [%]: 24.098972
input: ../data/euclid/euclid100_4.phylip, k: 10, totaltime [s]: 0.146180, #improving moves: 71, #neighborhood scans: 72, time/iter [ms]: 2.015528, ave size neighbor: 7637.166667, init. obj: 3008.505676, obj: 2009.274491, impr. rate [%]: 33.213538
input: ../data/euclid/euclid100_5.phylip, k: 10, totaltime [s]: 0.133924, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 2.044077, ave size neighbor: 7992.738462, init. obj: 2735.449022, obj: 2099.706099, impr. rate [%]: 23.240898
input: ../data/euclid/euclid100_6.phylip, k: 10, totaltime [s]: 0.104138, #improving moves: 53, #neighborhood scans: 54, time/iter [ms]: 1.907907, ave size neighbor: 7564.185185, init. obj: 2466.435234, obj: 1983.454381, impr. rate [%]: 19.582142
input: ../data/euclid/euclid100_7.phylip, k: 10, totaltime [s]: 0.128238, #improving moves: 56, #neighborhood scans: 57, time/iter [ms]: 2.231404, ave size neighbor: 8315.052632, init. obj: 2721.965392, obj: 2101.467286, impr. rate [%]: 22.795959
input: ../data/euclid/euclid100_8.phylip, k: 10, totaltime [s]: 0.097512, #improving moves: 50, #neighborhood scans: 51, time/iter [ms]: 1.889235, ave size neighbor: 7247.411765, init. obj: 2676.815977, obj: 2111.198194, impr. rate [%]: 21.130245
input: ../data/euclid/euclid100_9.phylip, k: 10, totaltime [s]: 0.147442, #improving moves: 81, #neighborhood scans: 82, time/iter [ms]: 1.784012, ave size neighbor: 6941.390244, init. obj: 2569.515681, obj: 2268.964626, impr. rate [%]: 11.696798
input: ../data/euclid/euclid100_10.phylip, k: 10, totaltime [s]: 0.157542, #improving moves: 62, #neighborhood scans: 63, time/iter [ms]: 2.483397, ave size neighbor: 9498.412698, init. obj: 2607.547337, obj: 2210.203794, impr. rate [%]: 15.238210
input: ../data/euclid/euclid100_11.phylip, k: 10, totaltime [s]: 0.166296, #improving moves: 85, #neighborhood scans: 86, time/iter [ms]: 1.921081, ave size neighbor: 7443.302326, init. obj: 2424.194589, obj: 2035.086448, impr. rate [%]: 16.051028
input: ../data/euclid/euclid100_12.phylip, k: 10, totaltime [s]: 0.154178, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 1.937949, ave size neighbor: 7490.455696, init. obj: 2401.388421, obj: 2027.718888, impr. rate [%]: 15.560562
input: ../data/euclid/euclid100_13.phylip, k: 10, totaltime [s]: 0.142063, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 2.073088, ave size neighbor: 7949.970588, init. obj: 2549.266405, obj: 2152.675554, impr. rate [%]: 15.557058
input: ../data/euclid/euclid100_14.phylip, k: 10, totaltime [s]: 0.141808, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 2.132424, ave size neighbor: 8072.363636, init. obj: 2825.511668, obj: 2125.935909, impr. rate [%]: 24.759259
input: ../data/euclid/euclid100_15.phylip, k: 10, totaltime [s]: 0.144638, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 2.049357, ave size neighbor: 7782.200000, init. obj: 2809.699742, obj: 2246.988006, impr. rate [%]: 20.027469
input: ../data/euclid/euclid100_16.phylip, k: 10, totaltime [s]: 0.171430, #improving moves: 75, #neighborhood scans: 76, time/iter [ms]: 2.240816, ave size neighbor: 8595.052632, init. obj: 2923.498994, obj: 2187.007085, impr. rate [%]: 25.192138
input: ../data/euclid/euclid100_17.phylip, k: 10, totaltime [s]: 0.171885, #improving moves: 73, #neighborhood scans: 74, time/iter [ms]: 2.306932, ave size neighbor: 8539.432432, init. obj: 2593.730510, obj: 1918.545220, impr. rate [%]: 26.031436
input: ../data/euclid/euclid100_18.phylip, k: 10, totaltime [s]: 0.124107, #improving moves: 52, #neighborhood scans: 53, time/iter [ms]: 2.321849, ave size neighbor: 8760.377358, init. obj: 2588.516564, obj: 2168.632761, impr. rate [%]: 16.221021
input: ../data/euclid/euclid100_19.phylip, k: 10, totaltime [s]: 0.117577, #improving moves: 61, #neighborhood scans: 62, time/iter [ms]: 1.879339, ave size neighbor: 7160.645161, init. obj: 2524.468166, obj: 2390.887385, impr. rate [%]: 5.291442
input: ../data/euclid/euclid100_20.phylip, k: 10, totaltime [s]: 0.126598, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 1.901803, ave size neighbor: 7432.151515, init. obj: 2829.099460, obj: 2079.335782, impr. rate [%]: 26.501849
input: ../data/euclid/euclid100_1.phylip, k: 12, totaltime [s]: 0.226832, #improving moves: 77, #neighborhood scans: 78, time/iter [ms]: 2.894154, ave size neighbor: 10237.666667, init. obj: 2739.032551, obj: 2178.789010, impr. rate [%]: 20.454067
input: ../data/euclid/euclid100_2.phylip, k: 12, totaltime [s]: 0.196464, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 2.790614, ave size neighbor: 9833.028571, init. obj: 2589.851261, obj: 2131.541750, impr. rate [%]: 17.696364
input: ../data/euclid/euclid100_3.phylip, k: 12, totaltime [s]: 0.188559, #improving moves: 60, #neighborhood scans: 61, time/iter [ms]: 3.073295, ave size neighbor: 10930.786885, init. obj: 2758.664827, obj: 2093.854966, impr. rate [%]: 24.098972
input: ../data/euclid/euclid100_4.phylip, k: 12, totaltime [s]: 0.171021, #improving moves: 60, #neighborhood scans: 61, time/iter [ms]: 2.785836, ave size neighbor: 9917.114754, init. obj: 3008.505676, obj: 2102.716810, impr. rate [%]: 30.107600
input: ../data/euclid/euclid100_5.phylip, k: 12, totaltime [s]: 0.185616, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 2.674275, ave size neighbor: 9635.420290, init. obj: 2735.449022, obj: 2099.706099, impr. rate [%]: 23.240898
input: ../data/euclid/euclid100_6.phylip, k: 12, totaltime [s]: 0.134660, #improving moves: 53, #neighborhood scans: 54, time/iter [ms]: 2.473889, ave size neighbor: 9197.111111, init. obj: 2466.435234, obj: 1983.454381, impr. rate [%]: 19.582142
input: ../data/euclid/euclid100_7.phylip, k: 12, totaltime [s]: 0.171586, #improving moves: 56, #neighborhood scans: 57, time/iter [ms]: 2.991965, ave size neighbor: 10623.964912, init. obj: 2721.965392, obj: 2101.467286, impr. rate [%]: 22.795959
input: ../data/euclid/euclid100_8.phylip, k: 12, totaltime [s]: 0.142686, #improving moves: 50, #neighborhood scans: 51, time/iter [ms]: 2.775882, ave size neighbor: 9631.411765, init. obj: 2676.815977, obj: 2111.198194, impr. rate [%]: 21.130245
input: ../data/euclid/euclid100_9.phylip, k: 12, totaltime [s]: 0.202277, #improving moves: 81, #neighborhood scans: 82, time/iter [ms]: 2.452146, ave size neighbor: 8643.804878, init. obj: 2569.515681, obj: 2268.964626, impr. rate [%]: 11.696798
input: ../data/euclid/euclid100_10.phylip, k: 12, totaltime [s]: 0.223703, #improving moves: 62, #neighborhood scans: 63, time/iter [ms]: 3.532460, ave size neighbor: 12282.984127, init. obj: 2607.547337, obj: 2210.203794, impr. rate [%]: 15.238210
input: ../data/euclid/euclid100_11.phylip, k: 12, totaltime [s]: 0.230185, #improving moves: 85, #neighborhood scans: 86, time/iter [ms]: 2.663953, ave size neighbor: 9517.255814, init. obj: 2424.194589, obj: 2035.086448, impr. rate [%]: 16.051028
input: ../data/euclid/euclid100_12.phylip, k: 12, totaltime [s]: 0.229621, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 2.892418, ave size neighbor: 9495.645570, init. obj: 2401.388421, obj: 2027.718888, impr. rate [%]: 15.560562
input: ../data/euclid/euclid100_13.phylip, k: 12, totaltime [s]: 0.197138, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 2.882000, ave size neighbor: 10197.676471, init. obj: 2549.266405, obj: 2152.675554, impr. rate [%]: 15.557058
input: ../data/euclid/euclid100_14.phylip, k: 12, totaltime [s]: 0.200844, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 3.025712, ave size neighbor: 10531.909091, init. obj: 2825.511668, obj: 2125.935909, impr. rate [%]: 24.759259
input: ../data/euclid/euclid100_15.phylip, k: 12, totaltime [s]: 0.203447, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 2.890800, ave size neighbor: 10093.171429, init. obj: 2809.699742, obj: 2246.988006, impr. rate [%]: 20.027469
input: ../data/euclid/euclid100_16.phylip, k: 12, totaltime [s]: 0.237236, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 2.989456, ave size neighbor: 10770.253165, init. obj: 2923.498994, obj: 2182.696603, impr. rate [%]: 25.339581
input: ../data/euclid/euclid100_17.phylip, k: 12, totaltime [s]: 0.243455, #improving moves: 73, #neighborhood scans: 74, time/iter [ms]: 3.274311, ave size neighbor: 11352.675676, init. obj: 2593.730510, obj: 1918.545220, impr. rate [%]: 26.031436
input: ../data/euclid/euclid100_18.phylip, k: 12, totaltime [s]: 0.164264, #improving moves: 52, #neighborhood scans: 53, time/iter [ms]: 3.078943, ave size neighbor: 11064.226415, init. obj: 2588.516564, obj: 2168.632761, impr. rate [%]: 16.221021
input: ../data/euclid/euclid100_19.phylip, k: 12, totaltime [s]: 0.179594, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 2.745123, ave size neighbor: 9525.107692, init. obj: 2524.468166, obj: 2352.693628, impr. rate [%]: 6.804385
input: ../data/euclid/euclid100_20.phylip, k: 12, totaltime [s]: 0.176094, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 2.652076, ave size neighbor: 9490.212121, init. obj: 2829.099460, obj: 2079.335782, impr. rate [%]: 26.501849
input: ../data/euclid/euclid100_1.phylip, k: 20, totaltime [s]: 0.376577, #improving moves: 77, #neighborhood scans: 78, time/iter [ms]: 4.813833, ave size neighbor: 15124.923077, init. obj: 2739.032551, obj: 2178.789010, impr. rate [%]: 20.454067
input: ../data/euclid/euclid100_2.phylip, k: 20, totaltime [s]: 0.349498, #improving moves: 70, #neighborhood scans: 71, time/iter [ms]: 4.906085, ave size neighbor: 14541.830986, init. obj: 2589.851261, obj: 2271.057556, impr. rate [%]: 12.309344
input: ../data/euclid/euclid100_3.phylip, k: 20, totaltime [s]: 0.284371, #improving moves: 60, #neighborhood scans: 61, time/iter [ms]: 4.644131, ave size neighbor: 15316.918033, init. obj: 2758.664827, obj: 2093.854966, impr. rate [%]: 24.098972
input: ../data/euclid/euclid100_4.phylip, k: 20, totaltime [s]: 0.319812, #improving moves: 60, #neighborhood scans: 61, time/iter [ms]: 5.224934, ave size neighbor: 16011.081967, init. obj: 3008.505676, obj: 2102.716810, impr. rate [%]: 30.107600
input: ../data/euclid/euclid100_5.phylip, k: 20, totaltime [s]: 0.300473, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 4.403162, ave size neighbor: 14161.911765, init. obj: 2735.449022, obj: 2123.943883, impr. rate [%]: 22.354836
input: ../data/euclid/euclid100_6.phylip, k: 20, totaltime [s]: 0.218262, #improving moves: 53, #neighborhood scans: 54, time/iter [ms]: 4.021667, ave size neighbor: 13051.740741, init. obj: 2466.435234, obj: 1983.454381, impr. rate [%]: 19.582142
input: ../data/euclid/euclid100_7.phylip, k: 20, totaltime [s]: 0.285701, #improving moves: 56, #neighborhood scans: 57, time/iter [ms]: 4.994123, ave size neighbor: 15853.087719, init. obj: 2721.965392, obj: 2101.467286, impr. rate [%]: 22.795959
input: ../data/euclid/euclid100_8.phylip, k: 20, totaltime [s]: 0.249909, #improving moves: 50, #neighborhood scans: 51, time/iter [ms]: 4.879039, ave size neighbor: 15302.823529, init. obj: 2676.815977, obj: 2111.198194, impr. rate [%]: 21.130245
input: ../data/euclid/euclid100_9.phylip, k: 20, totaltime [s]: 0.379669, #improving moves: 81, #neighborhood scans: 82, time/iter [ms]: 4.616073, ave size neighbor: 14130.560976, init. obj: 2569.515681, obj: 2268.964626, impr. rate [%]: 11.696798
input: ../data/euclid/euclid100_10.phylip, k: 20, totaltime [s]: 0.330003, #improving moves: 62, #neighborhood scans: 63, time/iter [ms]: 5.219667, ave size neighbor: 16683.142857, init. obj: 2607.547337, obj: 2210.203794, impr. rate [%]: 15.238210
input: ../data/euclid/euclid100_11.phylip, k: 20, totaltime [s]: 0.380655, #improving moves: 85, #neighborhood scans: 86, time/iter [ms]: 4.412047, ave size neighbor: 14165.697674, init. obj: 2424.194589, obj: 2035.086448, impr. rate [%]: 16.051028
input: ../data/euclid/euclid100_12.phylip, k: 20, totaltime [s]: 0.392353, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 4.951392, ave size neighbor: 15323.848101, init. obj: 2401.388421, obj: 2027.718888, impr. rate [%]: 15.560562
input: ../data/euclid/euclid100_13.phylip, k: 20, totaltime [s]: 0.343501, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 5.035676, ave size neighbor: 15736.705882, init. obj: 2549.266405, obj: 2152.675554, impr. rate [%]: 15.557058
input: ../data/euclid/euclid100_14.phylip, k: 20, totaltime [s]: 0.349554, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 5.277970, ave size neighbor: 16151.393939, init. obj: 2825.511668, obj: 2125.935909, impr. rate [%]: 24.759259
input: ../data/euclid/euclid100_15.phylip, k: 20, totaltime [s]: 0.346278, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 4.930300, ave size neighbor: 15674.771429, init. obj: 2809.699742, obj: 2246.988006, impr. rate [%]: 20.027469
input: ../data/euclid/euclid100_16.phylip, k: 20, totaltime [s]: 0.341181, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 4.304025, ave size neighbor: 14452.506329, init. obj: 2923.498994, obj: 2182.696603, impr. rate [%]: 25.339581
input: ../data/euclid/euclid100_17.phylip, k: 20, totaltime [s]: 0.396245, #improving moves: 73, #neighborhood scans: 74, time/iter [ms]: 5.339905, ave size neighbor: 16572.675676, init. obj: 2593.730510, obj: 1918.545220, impr. rate [%]: 26.031436
input: ../data/euclid/euclid100_18.phylip, k: 20, totaltime [s]: 0.254243, #improving moves: 52, #neighborhood scans: 53, time/iter [ms]: 4.776208, ave size neighbor: 15465.358491, init. obj: 2588.516564, obj: 2168.632761, impr. rate [%]: 16.221021
input: ../data/euclid/euclid100_19.phylip, k: 20, totaltime [s]: 0.362358, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 5.557600, ave size neighbor: 16419.753846, init. obj: 2524.468166, obj: 2352.693628, impr. rate [%]: 6.804385
input: ../data/euclid/euclid100_20.phylip, k: 20, totaltime [s]: 0.286148, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 4.319030, ave size neighbor: 13946.939394, init. obj: 2829.099460, obj: 2079.335782, impr. rate [%]: 26.501849
