input: ../data/euclid/euclid100_10.phylip, k: 8, totaltime [s]: 0.087252, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 1.269676, ave size neighbor: 5794.970588, init. obj: 154667.803552, obj: 130826.827190, impr. rate [%]: 15.414311
input: ../data/euclid/euclid100_11.phylip, k: 8, totaltime [s]: 0.076337, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 1.094000, ave size neighbor: 5052.115942, init. obj: 149039.616244, obj: 125589.974678, impr. rate [%]: 15.733831
input: ../data/euclid/euclid100_12.phylip, k: 8, totaltime [s]: 0.072949, #improving moves: 62, #neighborhood scans: 63, time/iter [ms]: 1.143667, ave size neighbor: 5265.142857, init. obj: 147174.610407, obj: 118694.358874, impr. rate [%]: 19.351335
input: ../data/euclid/euclid100_13.phylip, k: 8, totaltime [s]: 0.053060, #improving moves: 49, #neighborhood scans: 50, time/iter [ms]: 1.043680, ave size neighbor: 4869.720000, init. obj: 154868.092891, obj: 142837.296058, impr. rate [%]: 7.768415
input: ../data/euclid/euclid100_14.phylip, k: 8, totaltime [s]: 0.081988, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 1.228924, ave size neighbor: 5613.636364, init. obj: 174702.353401, obj: 125686.377767, impr. rate [%]: 28.056849
input: ../data/euclid/euclid100_15.phylip, k: 8, totaltime [s]: 0.065307, #improving moves: 58, #neighborhood scans: 59, time/iter [ms]: 1.091271, ave size neighbor: 5002.542373, init. obj: 170827.550483, obj: 140839.036209, impr. rate [%]: 17.554847
input: ../data/euclid/euclid100_16.phylip, k: 8, totaltime [s]: 0.072678, #improving moves: 60, #neighborhood scans: 61, time/iter [ms]: 1.175689, ave size neighbor: 5389.639344, init. obj: 174958.595358, obj: 133330.787041, impr. rate [%]: 23.792948
input: ../data/euclid/euclid100_17.phylip, k: 8, totaltime [s]: 0.061532, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 1.347844, ave size neighbor: 6072.222222, init. obj: 159291.187488, obj: 124812.942109, impr. rate [%]: 21.644791
input: ../data/euclid/euclid100_18.phylip, k: 8, totaltime [s]: 0.065378, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 1.434044, ave size neighbor: 6489.288889, init. obj: 157979.666993, obj: 133459.888992, impr. rate [%]: 15.520844
input: ../data/euclid/euclid100_19.phylip, k: 8, totaltime [s]: 0.049520, #improving moves: 43, #neighborhood scans: 44, time/iter [ms]: 1.105659, ave size neighbor: 5015.136364, init. obj: 154106.141885, obj: 144934.111325, impr. rate [%]: 5.951762
input: ../data/euclid/euclid100_20.phylip, k: 8, totaltime [s]: 0.075054, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 1.090882, ave size neighbor: 4988.705882, init. obj: 174917.391815, obj: 129575.308630, impr. rate [%]: 25.921998
input: ../data/euclid/euclid100_1.phylip, k: 10, totaltime [s]: 0.122762, #improving moves: 53, #neighborhood scans: 54, time/iter [ms]: 2.256537, ave size neighbor: 9067.962963, init. obj: 168282.257814, obj: 133329.588422, impr. rate [%]: 20.770264
input: ../data/euclid/euclid100_2.phylip, k: 10, totaltime [s]: 0.146666, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 2.142691, ave size neighbor: 8578.500000, init. obj: 158763.419155, obj: 126922.825616, impr. rate [%]: 20.055372
input: ../data/euclid/euclid100_3.phylip, k: 10, totaltime [s]: 0.187509, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 2.359886, ave size neighbor: 9376.987342, init. obj: 167657.409657, obj: 123887.742282, impr. rate [%]: 26.106611
input: ../data/euclid/euclid100_4.phylip, k: 10, totaltime [s]: 0.164671, #improving moves: 90, #neighborhood scans: 91, time/iter [ms]: 1.799648, ave size neighbor: 7360.373626, init. obj: 182981.006286, obj: 120002.671583, impr. rate [%]: 34.417963
input: ../data/euclid/euclid100_5.phylip, k: 10, totaltime [s]: 0.118001, #improving moves: 59, #neighborhood scans: 60, time/iter [ms]: 1.952033, ave size neighbor: 8035.433333, init. obj: 167899.854843, obj: 125649.030643, impr. rate [%]: 25.164301
input: ../data/euclid/euclid100_6.phylip, k: 10, totaltime [s]: 0.116958, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 1.657257, ave size neighbor: 6978.800000, init. obj: 153540.871522, obj: 115647.959827, impr. rate [%]: 24.679365
input: ../data/euclid/euclid100_7.phylip, k: 10, totaltime [s]: 0.140369, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 2.021449, ave size neighbor: 8049.478261, init. obj: 164251.023861, obj: 122653.298603, impr. rate [%]: 25.325702
input: ../data/euclid/euclid100_8.phylip, k: 10, totaltime [s]: 0.095454, #improving moves: 51, #neighborhood scans: 52, time/iter [ms]: 1.818692, ave size neighbor: 7339.615385, init. obj: 163437.569510, obj: 123591.717311, impr. rate [%]: 24.379861
input: ../data/euclid/euclid100_9.phylip, k: 10, totaltime [s]: 0.123329, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 1.774449, ave size neighbor: 7267.188406, init. obj: 157126.232238, obj: 136481.377145, impr. rate [%]: 13.139025
input: ../data/euclid/euclid100_10.phylip, k: 10, totaltime [s]: 0.138661, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 1.996725, ave size neighbor: 8105.362319, init. obj: 154667.803552, obj: 129811.117977, impr. rate [%]: 16.071015
input: ../data/euclid/euclid100_11.phylip, k: 10, totaltime [s]: 0.116749, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 1.755909, ave size neighbor: 7250.606061, init. obj: 149039.616244, obj: 124901.831274, impr. rate [%]: 16.195550
input: ../data/euclid/euclid100_12.phylip, k: 10, totaltime [s]: 0.131494, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 1.920088, ave size neighbor: 7843.294118, init. obj: 147174.610407, obj: 119281.976009, impr. rate [%]: 18.952069
input: ../data/euclid/euclid100_13.phylip, k: 10, totaltime [s]: 0.085583, #improving moves: 49, #neighborhood scans: 50, time/iter [ms]: 1.693320, ave size neighbor: 6912.600000, init. obj: 154868.092891, obj: 142837.296058, impr. rate [%]: 7.768415
input: ../data/euclid/euclid100_14.phylip, k: 10, totaltime [s]: 0.127963, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 1.955308, ave size neighbor: 7894.984615, init. obj: 174702.353401, obj: 124151.197864, impr. rate [%]: 28.935589
input: ../data/euclid/euclid100_15.phylip, k: 10, totaltime [s]: 0.135840, #improving moves: 73, #neighborhood scans: 74, time/iter [ms]: 1.823189, ave size neighbor: 7342.621622, init. obj: 170827.550483, obj: 132560.998516, impr. rate [%]: 22.400691
input: ../data/euclid/euclid100_16.phylip, k: 10, totaltime [s]: 0.151217, #improving moves: 57, #neighborhood scans: 58, time/iter [ms]: 2.592414, ave size neighbor: 10396.344828, init. obj: 174958.595358, obj: 138194.340113, impr. rate [%]: 21.013118
input: ../data/euclid/euclid100_17.phylip, k: 10, totaltime [s]: 0.109324, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 2.410156, ave size neighbor: 9508.933333, init. obj: 159291.187488, obj: 124812.942109, impr. rate [%]: 21.644791
input: ../data/euclid/euclid100_18.phylip, k: 10, totaltime [s]: 0.113518, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 2.503356, ave size neighbor: 10014.488889, init. obj: 157979.666993, obj: 133459.888992, impr. rate [%]: 15.520844
input: ../data/euclid/euclid100_19.phylip, k: 10, totaltime [s]: 0.089606, #improving moves: 49, #neighborhood scans: 50, time/iter [ms]: 1.775060, ave size neighbor: 7150.880000, init. obj: 154106.141885, obj: 144934.111325, impr. rate [%]: 5.951762
input: ../data/euclid/euclid100_20.phylip, k: 10, totaltime [s]: 0.132328, #improving moves: 70, #neighborhood scans: 71, time/iter [ms]: 1.851028, ave size neighbor: 7599.239437, init. obj: 174917.391815, obj: 123603.615286, impr. rate [%]: 29.336006
input: ../data/euclid/euclid100_1.phylip, k: 12, totaltime [s]: 0.190290, #improving moves: 56, #neighborhood scans: 57, time/iter [ms]: 3.323088, ave size neighbor: 12237.263158, init. obj: 168282.257814, obj: 133001.952133, impr. rate [%]: 20.964959
input: ../data/euclid/euclid100_2.phylip, k: 12, totaltime [s]: 0.205381, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 3.005750, ave size neighbor: 11066.058824, init. obj: 158763.419155, obj: 126922.825616, impr. rate [%]: 20.055372
input: ../data/euclid/euclid100_3.phylip, k: 12, totaltime [s]: 0.262593, #improving moves: 76, #neighborhood scans: 77, time/iter [ms]: 3.398390, ave size neighbor: 12520.467532, init. obj: 167657.409657, obj: 125501.473437, impr. rate [%]: 25.144094
input: ../data/euclid/euclid100_4.phylip, k: 12, totaltime [s]: 0.194261, #improving moves: 78, #neighborhood scans: 79, time/iter [ms]: 2.447367, ave size neighbor: 9239.493671, init. obj: 182981.006286, obj: 125953.686550, impr. rate [%]: 31.165705
input: ../data/euclid/euclid100_5.phylip, k: 12, totaltime [s]: 0.168603, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 2.465971, ave size neighbor: 9477.323529, init. obj: 167899.854843, obj: 125123.432055, impr. rate [%]: 25.477344
input: ../data/euclid/euclid100_6.phylip, k: 12, totaltime [s]: 0.154768, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 2.197243, ave size neighbor: 8633.685714, init. obj: 153540.871522, obj: 115647.959827, impr. rate [%]: 24.679365
input: ../data/euclid/euclid100_7.phylip, k: 12, totaltime [s]: 0.191596, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 2.763333, ave size neighbor: 10386.956522, init. obj: 164251.023861, obj: 122653.298603, impr. rate [%]: 25.325702
input: ../data/euclid/euclid100_8.phylip, k: 12, totaltime [s]: 0.135884, #improving moves: 51, #neighborhood scans: 52, time/iter [ms]: 2.586250, ave size neighbor: 9698.115385, init. obj: 163437.569510, obj: 123591.717311, impr. rate [%]: 24.379861
input: ../data/euclid/euclid100_9.phylip, k: 12, totaltime [s]: 0.165587, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 2.387101, ave size neighbor: 9122.666667, init. obj: 157126.232238, obj: 136481.377145, impr. rate [%]: 13.139025
input: ../data/euclid/euclid100_10.phylip, k: 12, totaltime [s]: 0.191844, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 2.766058, ave size neighbor: 10435.710145, init. obj: 154667.803552, obj: 129811.117977, impr. rate [%]: 16.071015
input: ../data/euclid/euclid100_11.phylip, k: 12, totaltime [s]: 0.166143, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 2.504697, ave size neighbor: 9470.606061, init. obj: 149039.616244, obj: 124901.831274, impr. rate [%]: 16.195550
input: ../data/euclid/euclid100_12.phylip, k: 12, totaltime [s]: 0.181720, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 2.659574, ave size neighbor: 10049.029412, init. obj: 147174.610407, obj: 119281.976009, impr. rate [%]: 18.952069
input: ../data/euclid/euclid100_13.phylip, k: 12, totaltime [s]: 0.120630, #improving moves: 49, #neighborhood scans: 50, time/iter [ms]: 2.395360, ave size neighbor: 8941.800000, init. obj: 154868.092891, obj: 142837.296058, impr. rate [%]: 7.768415
input: ../data/euclid/euclid100_14.phylip, k: 12, totaltime [s]: 0.181431, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 2.775415, ave size neighbor: 10236.276923, init. obj: 174702.353401, obj: 124151.197864, impr. rate [%]: 28.935589
input: ../data/euclid/euclid100_15.phylip, k: 12, totaltime [s]: 0.191214, #improving moves: 73, #neighborhood scans: 74, time/iter [ms]: 2.571797, ave size neighbor: 9597.270270, init. obj: 170827.550483, obj: 132560.998516, impr. rate [%]: 22.400691
input: ../data/euclid/euclid100_16.phylip, k: 12, totaltime [s]: 0.211014, #improving moves: 59, #neighborhood scans: 60, time/iter [ms]: 3.502500, ave size neighbor: 13081.500000, init. obj: 174958.595358, obj: 137510.896825, impr. rate [%]: 21.403749
input: ../data/euclid/euclid100_17.phylip, k: 12, totaltime [s]: 0.160121, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 3.537867, ave size neighbor: 12825.377778, init. obj: 159291.187488, obj: 124812.942109, impr. rate [%]: 21.644791
input: ../data/euclid/euclid100_18.phylip, k: 12, totaltime [s]: 0.160495, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 3.547467, ave size neighbor: 13072.711111, init. obj: 157979.666993, obj: 133459.888992, impr. rate [%]: 15.520844
input: ../data/euclid/euclid100_19.phylip, k: 12, totaltime [s]: 0.134051, #improving moves: 46, #neighborhood scans: 47, time/iter [ms]: 2.830745, ave size neighbor: 9785.234043, init. obj: 154106.141885, obj: 144640.506452, impr. rate [%]: 6.142283
input: ../data/euclid/euclid100_20.phylip, k: 12, totaltime [s]: 0.191544, #improving moves: 72, #neighborhood scans: 73, time/iter [ms]: 2.607164, ave size neighbor: 9778.684932, init. obj: 174917.391815, obj: 123757.221474, impr. rate [%]: 29.248190
input: ../data/euclid/euclid100_1.phylip, k: 20, totaltime [s]: 0.398518, #improving moves: 89, #neighborhood scans: 90, time/iter [ms]: 4.417878, ave size neighbor: 14951.044444, init. obj: 168282.257814, obj: 127023.332246, impr. rate [%]: 24.517692
input: ../data/euclid/euclid100_2.phylip, k: 20, totaltime [s]: 0.342215, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 5.019574, ave size neighbor: 16620.147059, init. obj: 158763.419155, obj: 126922.825616, impr. rate [%]: 20.055372
input: ../data/euclid/euclid100_3.phylip, k: 20, totaltime [s]: 0.366070, #improving moves: 76, #neighborhood scans: 77, time/iter [ms]: 4.742299, ave size neighbor: 16379.818182, init. obj: 167657.409657, obj: 125501.473437, impr. rate [%]: 25.144094
input: ../data/euclid/euclid100_4.phylip, k: 20, totaltime [s]: 0.310285, #improving moves: 70, #neighborhood scans: 71, time/iter [ms]: 4.355944, ave size neighbor: 14409.239437, init. obj: 182981.006286, obj: 126570.643996, impr. rate [%]: 30.828534
input: ../data/euclid/euclid100_5.phylip, k: 20, totaltime [s]: 0.282482, #improving moves: 70, #neighborhood scans: 71, time/iter [ms]: 3.966592, ave size neighbor: 13638.732394, init. obj: 167899.854843, obj: 124933.802037, impr. rate [%]: 25.590286
input: ../data/euclid/euclid100_6.phylip, k: 20, totaltime [s]: 0.255860, #improving moves: 69, #neighborhood scans: 70, time/iter [ms]: 3.641486, ave size neighbor: 12627.085714, init. obj: 153540.871522, obj: 115647.959827, impr. rate [%]: 24.679365
input: ../data/euclid/euclid100_7.phylip, k: 20, totaltime [s]: 0.312865, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 4.520884, ave size neighbor: 15206.173913, init. obj: 164251.023861, obj: 122653.298603, impr. rate [%]: 25.325702
input: ../data/euclid/euclid100_8.phylip, k: 20, totaltime [s]: 0.235246, #improving moves: 51, #neighborhood scans: 52, time/iter [ms]: 4.507538, ave size neighbor: 15201.807692, init. obj: 163437.569510, obj: 123591.717311, impr. rate [%]: 24.379861
input: ../data/euclid/euclid100_9.phylip, k: 20, totaltime [s]: 0.306151, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 4.423884, ave size neighbor: 14549.217391, init. obj: 157126.232238, obj: 136481.377145, impr. rate [%]: 13.139025
input: ../data/euclid/euclid100_10.phylip, k: 20, totaltime [s]: 0.323235, #improving moves: 68, #neighborhood scans: 69, time/iter [ms]: 4.671841, ave size neighbor: 15763.565217, init. obj: 154667.803552, obj: 129811.117977, impr. rate [%]: 16.071015
input: ../data/euclid/euclid100_11.phylip, k: 20, totaltime [s]: 0.300609, #improving moves: 65, #neighborhood scans: 66, time/iter [ms]: 4.541318, ave size neighbor: 15046.818182, init. obj: 149039.616244, obj: 124901.831274, impr. rate [%]: 16.195550
input: ../data/euclid/euclid100_12.phylip, k: 20, totaltime [s]: 0.303384, #improving moves: 67, #neighborhood scans: 68, time/iter [ms]: 4.448691, ave size neighbor: 14933.588235, init. obj: 147174.610407, obj: 119281.976009, impr. rate [%]: 18.952069
input: ../data/euclid/euclid100_13.phylip, k: 20, totaltime [s]: 0.309886, #improving moves: 62, #neighborhood scans: 63, time/iter [ms]: 4.904810, ave size neighbor: 15324.349206, init. obj: 154868.092891, obj: 141003.591319, impr. rate [%]: 8.952458
input: ../data/euclid/euclid100_14.phylip, k: 20, totaltime [s]: 0.316658, #improving moves: 64, #neighborhood scans: 65, time/iter [ms]: 4.857646, ave size neighbor: 16090.000000, init. obj: 174702.353401, obj: 124151.197864, impr. rate [%]: 28.935589
input: ../data/euclid/euclid100_15.phylip, k: 20, totaltime [s]: 0.343914, #improving moves: 73, #neighborhood scans: 74, time/iter [ms]: 4.634973, ave size neighbor: 15290.810811, init. obj: 170827.550483, obj: 132560.998516, impr. rate [%]: 22.400691
input: ../data/euclid/euclid100_16.phylip, k: 20, totaltime [s]: 0.291858, #improving moves: 59, #neighborhood scans: 60, time/iter [ms]: 4.848100, ave size neighbor: 16835.033333, init. obj: 174958.595358, obj: 137510.896825, impr. rate [%]: 21.403749
input: ../data/euclid/euclid100_17.phylip, k: 20, totaltime [s]: 0.232702, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 5.151244, ave size neighbor: 17259.600000, init. obj: 159291.187488, obj: 124812.942109, impr. rate [%]: 21.644791
input: ../data/euclid/euclid100_18.phylip, k: 20, totaltime [s]: 0.218749, #improving moves: 44, #neighborhood scans: 45, time/iter [ms]: 4.842289, ave size neighbor: 16793.600000, init. obj: 157979.666993, obj: 133459.888992, impr. rate [%]: 15.520844
input: ../data/euclid/euclid100_19.phylip, k: 20, totaltime [s]: 0.238671, #improving moves: 46, #neighborhood scans: 47, time/iter [ms]: 5.059894, ave size neighbor: 16055.659574, init. obj: 154106.141885, obj: 144640.506452, impr. rate [%]: 6.142283
input: ../data/euclid/euclid100_20.phylip, k: 20, totaltime [s]: 0.351000, #improving moves: 82, #neighborhood scans: 83, time/iter [ms]: 4.218651, ave size neighbor: 14447.204819, init. obj: 174917.391815, obj: 122727.670335, impr. rate [%]: 29.836782
