input: ../data/euclid/euclid250_1.phylip, k: 1, totaltime [s]: 0.020608, #improving moves: 124, #neighborhood scans: 125, time/iter [ms]: 0.100880, ave size neighbor: 496.000000, init. obj: 18926.087088, obj: 18495.174653, impr. rate [%]: 2.276817
input: ../data/euclid/euclid250_9.phylip, k: 8, totaltime [s]: 0.585288, #improving moves: 159, #neighborhood scans: 160, time/iter [ms]: 3.605138, ave size neighbor: 14768.125000, init. obj: 17734.805362, obj: 15182.746956, impr. rate [%]: 14.390112
input: ../data/euclid/euclid250_10.phylip, k: 8, totaltime [s]: 0.670130, #improving moves: 172, #neighborhood scans: 173, time/iter [ms]: 3.822480, ave size neighbor: 15436.242775, init. obj: 18723.965601, obj: 15944.798772, impr. rate [%]: 14.842832
input: ../data/euclid/euclid250_11.phylip, k: 8, totaltime [s]: 0.646987, #improving moves: 175, #neighborhood scans: 176, time/iter [ms]: 3.631324, ave size neighbor: 14612.863636, init. obj: 19341.510601, obj: 14240.427576, impr. rate [%]: 26.373757
input: ../data/euclid/euclid250_12.phylip, k: 8, totaltime [s]: 0.936332, #improving moves: 240, #neighborhood scans: 241, time/iter [ms]: 3.850730, ave size neighbor: 15029.842324, init. obj: 17718.169299, obj: 14269.547135, impr. rate [%]: 19.463761
input: ../data/euclid/euclid250_13.phylip, k: 8, totaltime [s]: 0.425073, #improving moves: 104, #neighborhood scans: 105, time/iter [ms]: 3.973705, ave size neighbor: 16029.314286, init. obj: 17232.011058, obj: 16729.373245, impr. rate [%]: 2.916884
input: ../data/euclid/euclid250_14.phylip, k: 8, totaltime [s]: 0.706476, #improving moves: 185, #neighborhood scans: 186, time/iter [ms]: 3.754511, ave size neighbor: 15092.784946, init. obj: 19298.054897, obj: 14747.153583, impr. rate [%]: 23.582176
input: ../data/euclid/euclid250_15.phylip, k: 8, totaltime [s]: 0.691410, #improving moves: 187, #neighborhood scans: 188, time/iter [ms]: 3.628229, ave size neighbor: 14559.425532, init. obj: 19705.174564, obj: 14320.049087, impr. rate [%]: 27.328484
input: ../data/euclid/euclid250_16.phylip, k: 8, totaltime [s]: 0.685895, #improving moves: 178, #neighborhood scans: 179, time/iter [ms]: 3.780810, ave size neighbor: 15128.402235, init. obj: 18244.604668, obj: 14927.200185, impr. rate [%]: 18.182934
input: ../data/euclid/euclid250_17.phylip, k: 8, totaltime [s]: 0.738956, #improving moves: 192, #neighborhood scans: 193, time/iter [ms]: 3.786710, ave size neighbor: 14998.766839, init. obj: 19165.216786, obj: 14338.938243, impr. rate [%]: 25.182489
input: ../data/euclid/euclid250_18.phylip, k: 8, totaltime [s]: 0.643143, #improving moves: 161, #neighborhood scans: 162, time/iter [ms]: 3.917809, ave size neighbor: 15712.814815, init. obj: 18488.996436, obj: 14243.890739, impr. rate [%]: 22.960174
input: ../data/euclid/euclid250_19.phylip, k: 8, totaltime [s]: 0.647535, #improving moves: 170, #neighborhood scans: 171, time/iter [ms]: 3.739912, ave size neighbor: 15017.766082, init. obj: 17970.621428, obj: 14210.588136, impr. rate [%]: 20.923224
input: ../data/euclid/euclid250_20.phylip, k: 8, totaltime [s]: 0.717606, #improving moves: 196, #neighborhood scans: 197, time/iter [ms]: 3.601985, ave size neighbor: 14514.010152, init. obj: 18040.759556, obj: 14034.342051, impr. rate [%]: 22.207588
input: ../data/euclid/euclid250_1.phylip, k: 10, totaltime [s]: 1.213526, #improving moves: 192, #neighborhood scans: 193, time/iter [ms]: 6.240352, ave size neighbor: 22724.497409, init. obj: 18926.087088, obj: 14525.340178, impr. rate [%]: 23.252281
input: ../data/euclid/euclid250_2.phylip, k: 10, totaltime [s]: 1.176934, #improving moves: 179, #neighborhood scans: 180, time/iter [ms]: 6.493389, ave size neighbor: 23492.922222, init. obj: 18090.711397, obj: 14742.692367, impr. rate [%]: 18.506840
input: ../data/euclid/euclid250_3.phylip, k: 10, totaltime [s]: 1.137571, #improving moves: 164, #neighborhood scans: 165, time/iter [ms]: 6.847400, ave size neighbor: 24776.303030, init. obj: 18675.594404, obj: 14827.114134, impr. rate [%]: 20.607003
input: ../data/euclid/euclid250_4.phylip, k: 10, totaltime [s]: 1.161739, #improving moves: 200, #neighborhood scans: 201, time/iter [ms]: 5.741393, ave size neighbor: 20807.840796, init. obj: 19045.425782, obj: 14216.612694, impr. rate [%]: 25.354188
input: ../data/euclid/euclid250_5.phylip, k: 10, totaltime [s]: 1.059413, #improving moves: 176, #neighborhood scans: 177, time/iter [ms]: 5.941492, ave size neighbor: 21134.406780, init. obj: 17786.815922, obj: 14719.848352, impr. rate [%]: 17.242926
input: ../data/euclid/euclid250_6.phylip, k: 10, totaltime [s]: 1.325053, #improving moves: 227, #neighborhood scans: 228, time/iter [ms]: 5.774842, ave size neighbor: 20928.052632, init. obj: 16652.729877, obj: 14163.281977, impr. rate [%]: 14.949188
input: ../data/euclid/euclid250_7.phylip, k: 10, totaltime [s]: 1.215495, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 6.291203, ave size neighbor: 23077.583333, init. obj: 18498.872862, obj: 14214.685456, impr. rate [%]: 23.159181
input: ../data/euclid/euclid250_8.phylip, k: 10, totaltime [s]: 1.033993, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 5.345896, ave size neighbor: 19697.041667, init. obj: 18381.609528, obj: 14387.443471, impr. rate [%]: 21.729142
input: ../data/euclid/euclid250_9.phylip, k: 10, totaltime [s]: 0.976750, #improving moves: 175, #neighborhood scans: 176, time/iter [ms]: 5.507017, ave size neighbor: 20450.465909, init. obj: 17734.805362, obj: 14936.436090, impr. rate [%]: 15.778968
input: ../data/euclid/euclid250_10.phylip, k: 10, totaltime [s]: 1.298152, #improving moves: 208, #neighborhood scans: 209, time/iter [ms]: 6.171885, ave size neighbor: 22483.980861, init. obj: 18723.965601, obj: 15685.114822, impr. rate [%]: 16.229739
input: ../data/euclid/euclid250_11.phylip, k: 10, totaltime [s]: 1.299672, #improving moves: 202, #neighborhood scans: 203, time/iter [ms]: 6.364108, ave size neighbor: 22205.536946, init. obj: 19341.510601, obj: 14279.297501, impr. rate [%]: 26.172791
input: ../data/euclid/euclid250_12.phylip, k: 10, totaltime [s]: 1.252323, #improving moves: 191, #neighborhood scans: 192, time/iter [ms]: 6.477016, ave size neighbor: 23545.489583, init. obj: 17718.169299, obj: 13879.753819, impr. rate [%]: 21.663725
input: ../data/euclid/euclid250_13.phylip, k: 10, totaltime [s]: 0.775577, #improving moves: 104, #neighborhood scans: 105, time/iter [ms]: 7.309724, ave size neighbor: 26199.352381, init. obj: 17232.011058, obj: 16729.373245, impr. rate [%]: 2.916884
input: ../data/euclid/euclid250_14.phylip, k: 10, totaltime [s]: 1.231617, #improving moves: 189, #neighborhood scans: 190, time/iter [ms]: 6.440300, ave size neighbor: 23679.452632, init. obj: 19298.054897, obj: 15225.445415, impr. rate [%]: 21.103730
input: ../data/euclid/euclid250_15.phylip, k: 10, totaltime [s]: 1.267478, #improving moves: 204, #neighborhood scans: 205, time/iter [ms]: 6.143927, ave size neighbor: 22056.800000, init. obj: 19705.174564, obj: 14055.733474, impr. rate [%]: 28.669835
input: ../data/euclid/euclid250_16.phylip, k: 10, totaltime [s]: 1.289842, #improving moves: 181, #neighborhood scans: 182, time/iter [ms]: 7.039088, ave size neighbor: 25539.769231, init. obj: 18244.604668, obj: 14754.609854, impr. rate [%]: 19.128914
input: ../data/euclid/euclid250_17.phylip, k: 10, totaltime [s]: 1.297565, #improving moves: 206, #neighborhood scans: 207, time/iter [ms]: 6.228367, ave size neighbor: 22825.149758, init. obj: 19165.216786, obj: 14334.011757, impr. rate [%]: 25.208194
input: ../data/euclid/euclid250_18.phylip, k: 10, totaltime [s]: 1.141643, #improving moves: 183, #neighborhood scans: 184, time/iter [ms]: 6.160076, ave size neighbor: 22124.293478, init. obj: 18488.996436, obj: 14251.617888, impr. rate [%]: 22.918380
input: ../data/euclid/euclid250_19.phylip, k: 10, totaltime [s]: 1.106793, #improving moves: 196, #neighborhood scans: 197, time/iter [ms]: 5.580452, ave size neighbor: 20628.091371, init. obj: 17970.621428, obj: 14037.881585, impr. rate [%]: 21.884273
input: ../data/euclid/euclid250_20.phylip, k: 10, totaltime [s]: 1.276063, #improving moves: 218, #neighborhood scans: 219, time/iter [ms]: 5.785977, ave size neighbor: 21165.899543, init. obj: 18040.759556, obj: 13872.687420, impr. rate [%]: 23.103640
input: ../data/euclid/euclid250_1.phylip, k: 12, totaltime [s]: 1.818413, #improving moves: 187, #neighborhood scans: 188, time/iter [ms]: 9.630777, ave size neighbor: 32443.202128, init. obj: 18926.087088, obj: 14115.364416, impr. rate [%]: 25.418475
input: ../data/euclid/euclid250_2.phylip, k: 12, totaltime [s]: 1.945204, #improving moves: 184, #neighborhood scans: 185, time/iter [ms]: 10.471043, ave size neighbor: 34909.513514, init. obj: 18090.711397, obj: 14724.280263, impr. rate [%]: 18.608617
input: ../data/euclid/euclid250_3.phylip, k: 12, totaltime [s]: 1.934670, #improving moves: 186, #neighborhood scans: 187, time/iter [ms]: 10.298733, ave size neighbor: 34298.930481, init. obj: 18675.594404, obj: 14794.755173, impr. rate [%]: 20.780272
input: ../data/euclid/euclid250_4.phylip, k: 12, totaltime [s]: 1.648836, #improving moves: 192, #neighborhood scans: 193, time/iter [ms]: 8.498808, ave size neighbor: 28904.663212, init. obj: 19045.425782, obj: 14197.124968, impr. rate [%]: 25.456511
input: ../data/euclid/euclid250_5.phylip, k: 12, totaltime [s]: 1.673761, #improving moves: 159, #neighborhood scans: 160, time/iter [ms]: 10.410900, ave size neighbor: 34743.400000, init. obj: 17786.815922, obj: 14111.406450, impr. rate [%]: 20.663673
input: ../data/euclid/euclid250_6.phylip, k: 12, totaltime [s]: 1.946409, #improving moves: 226, #neighborhood scans: 227, time/iter [ms]: 8.541392, ave size neighbor: 28950.449339, init. obj: 16652.729877, obj: 14101.126644, impr. rate [%]: 15.322432
input: ../data/euclid/euclid250_7.phylip, k: 12, totaltime [s]: 1.893800, #improving moves: 187, #neighborhood scans: 188, time/iter [ms]: 10.024128, ave size neighbor: 33281.468085, init. obj: 18498.872862, obj: 14293.859328, impr. rate [%]: 22.731188
input: ../data/euclid/euclid250_8.phylip, k: 12, totaltime [s]: 1.500116, #improving moves: 171, #neighborhood scans: 172, time/iter [ms]: 8.671663, ave size neighbor: 28655.523256, init. obj: 18381.609528, obj: 14465.803308, impr. rate [%]: 21.302847
input: ../data/euclid/euclid250_9.phylip, k: 12, totaltime [s]: 1.400034, #improving moves: 174, #neighborhood scans: 175, time/iter [ms]: 7.955383, ave size neighbor: 27324.022857, init. obj: 17734.805362, obj: 14964.314610, impr. rate [%]: 15.621771
input: ../data/euclid/euclid250_10.phylip, k: 12, totaltime [s]: 2.076797, #improving moves: 210, #neighborhood scans: 211, time/iter [ms]: 9.804133, ave size neighbor: 32529.213270, init. obj: 18723.965601, obj: 15673.025086, impr. rate [%]: 16.294307
input: ../data/euclid/euclid250_11.phylip, k: 12, totaltime [s]: 1.761842, #improving moves: 195, #neighborhood scans: 196, time/iter [ms]: 8.947184, ave size neighbor: 30253.928571, init. obj: 19341.510601, obj: 14258.242549, impr. rate [%]: 26.281650
input: ../data/euclid/euclid250_12.phylip, k: 12, totaltime [s]: 1.907597, #improving moves: 200, #neighborhood scans: 201, time/iter [ms]: 9.445627, ave size neighbor: 31315.920398, init. obj: 17718.169299, obj: 13893.819580, impr. rate [%]: 21.584339
input: ../data/euclid/euclid250_13.phylip, k: 12, totaltime [s]: 1.338404, #improving moves: 104, #neighborhood scans: 105, time/iter [ms]: 12.671095, ave size neighbor: 39868.647619, init. obj: 17232.011058, obj: 16729.373245, impr. rate [%]: 2.916884
input: ../data/euclid/euclid250_14.phylip, k: 12, totaltime [s]: 1.732826, #improving moves: 180, #neighborhood scans: 181, time/iter [ms]: 9.521884, ave size neighbor: 31438.430939, init. obj: 19298.054897, obj: 14832.684628, impr. rate [%]: 23.138966
input: ../data/euclid/euclid250_15.phylip, k: 12, totaltime [s]: 1.830476, #improving moves: 214, #neighborhood scans: 215, time/iter [ms]: 8.475693, ave size neighbor: 28862.279070, init. obj: 19705.174564, obj: 13995.222034, impr. rate [%]: 28.976919
input: ../data/euclid/euclid250_16.phylip, k: 12, totaltime [s]: 1.782171, #improving moves: 185, #neighborhood scans: 186, time/iter [ms]: 9.541656, ave size neighbor: 32094.698925, init. obj: 18244.604668, obj: 14710.805243, impr. rate [%]: 19.369011
input: ../data/euclid/euclid250_17.phylip, k: 12, totaltime [s]: 1.855015, #improving moves: 206, #neighborhood scans: 207, time/iter [ms]: 8.922000, ave size neighbor: 30543.391304, init. obj: 19165.216786, obj: 14334.011757, impr. rate [%]: 25.208194
input: ../data/euclid/euclid250_18.phylip, k: 12, totaltime [s]: 1.901692, #improving moves: 235, #neighborhood scans: 236, time/iter [ms]: 8.023606, ave size neighbor: 27129.559322, init. obj: 18488.996436, obj: 13955.538169, impr. rate [%]: 24.519764
input: ../data/euclid/euclid250_19.phylip, k: 12, totaltime [s]: 2.046181, #improving moves: 212, #neighborhood scans: 213, time/iter [ms]: 9.565869, ave size neighbor: 29608.779343, init. obj: 17970.621428, obj: 13698.908588, impr. rate [%]: 23.770535
input: ../data/euclid/euclid250_20.phylip, k: 12, totaltime [s]: 1.876785, #improving moves: 203, #neighborhood scans: 204, time/iter [ms]: 9.160618, ave size neighbor: 30283.911765, init. obj: 18040.759556, obj: 14036.358045, impr. rate [%]: 22.196413
input: ../data/euclid/euclid250_1.phylip, k: 20, totaltime [s]: 4.135923, #improving moves: 189, #neighborhood scans: 190, time/iter [ms]: 21.728458, ave size neighbor: 61054.357895, init. obj: 18926.087088, obj: 14115.852825, impr. rate [%]: 25.415894
input: ../data/euclid/euclid250_2.phylip, k: 20, totaltime [s]: 4.282515, #improving moves: 177, #neighborhood scans: 178, time/iter [ms]: 24.015781, ave size neighbor: 66738.370787, init. obj: 18090.711397, obj: 14721.397722, impr. rate [%]: 18.624550
input: ../data/euclid/euclid250_3.phylip, k: 20, totaltime [s]: 5.011206, #improving moves: 175, #neighborhood scans: 176, time/iter [ms]: 28.425278, ave size neighbor: 75482.556818, init. obj: 18675.594404, obj: 14809.509231, impr. rate [%]: 20.701270
input: ../data/euclid/euclid250_4.phylip, k: 20, totaltime [s]: 4.478087, #improving moves: 203, #neighborhood scans: 204, time/iter [ms]: 21.912917, ave size neighbor: 59328.656863, init. obj: 19045.425782, obj: 14176.833971, impr. rate [%]: 25.563051
input: ../data/euclid/euclid250_5.phylip, k: 20, totaltime [s]: 3.702748, #improving moves: 165, #neighborhood scans: 166, time/iter [ms]: 22.256705, ave size neighbor: 61838.783133, init. obj: 17786.815922, obj: 14043.558846, impr. rate [%]: 21.045122
input: ../data/euclid/euclid250_6.phylip, k: 20, totaltime [s]: 5.060505, #improving moves: 262, #neighborhood scans: 263, time/iter [ms]: 19.211829, ave size neighbor: 52968.859316, init. obj: 16652.729877, obj: 14061.519601, impr. rate [%]: 15.560273
input: ../data/euclid/euclid250_7.phylip, k: 20, totaltime [s]: 5.110670, #improving moves: 176, #neighborhood scans: 177, time/iter [ms]: 28.829565, ave size neighbor: 76566.813559, init. obj: 18498.872862, obj: 14347.521551, impr. rate [%]: 22.441104
input: ../data/euclid/euclid250_8.phylip, k: 20, totaltime [s]: 4.958142, #improving moves: 196, #neighborhood scans: 197, time/iter [ms]: 25.122264, ave size neighbor: 67619.756345, init. obj: 18381.609528, obj: 13979.384319, impr. rate [%]: 23.949074
input: ../data/euclid/euclid250_9.phylip, k: 20, totaltime [s]: 3.878236, #improving moves: 172, #neighborhood scans: 173, time/iter [ms]: 22.372659, ave size neighbor: 61592.381503, init. obj: 17734.805362, obj: 14957.300734, impr. rate [%]: 15.661320
input: ../data/euclid/euclid250_10.phylip, k: 20, totaltime [s]: 5.239374, #improving moves: 211, #neighborhood scans: 212, time/iter [ms]: 24.675042, ave size neighbor: 67110.547170, init. obj: 18723.965601, obj: 15635.097999, impr. rate [%]: 16.496866
input: ../data/euclid/euclid250_11.phylip, k: 20, totaltime [s]: 5.223086, #improving moves: 200, #neighborhood scans: 201, time/iter [ms]: 25.948109, ave size neighbor: 69974.447761, init. obj: 19341.510601, obj: 14241.748953, impr. rate [%]: 26.366925
input: ../data/euclid/euclid250_12.phylip, k: 20, totaltime [s]: 3.945296, #improving moves: 197, #neighborhood scans: 198, time/iter [ms]: 19.888182, ave size neighbor: 56182.232323, init. obj: 17718.169299, obj: 13779.334215, impr. rate [%]: 22.230486
input: ../data/euclid/euclid250_13.phylip, k: 20, totaltime [s]: 3.978905, #improving moves: 104, #neighborhood scans: 105, time/iter [ms]: 37.819771, ave size neighbor: 98883.314286, init. obj: 17232.011058, obj: 16729.373245, impr. rate [%]: 2.916884
input: ../data/euclid/euclid250_14.phylip, k: 20, totaltime [s]: 4.835655, #improving moves: 196, #neighborhood scans: 197, time/iter [ms]: 24.508112, ave size neighbor: 64699.563452, init. obj: 19298.054897, obj: 14824.231652, impr. rate [%]: 23.182768
input: ../data/euclid/euclid250_15.phylip, k: 20, totaltime [s]: 4.161307, #improving moves: 192, #neighborhood scans: 193, time/iter [ms]: 21.521435, ave size neighbor: 58412.207254, init. obj: 19705.174564, obj: 14074.537489, impr. rate [%]: 28.574408
input: ../data/euclid/euclid250_16.phylip, k: 20, totaltime [s]: 4.460085, #improving moves: 187, #neighborhood scans: 188, time/iter [ms]: 23.680266, ave size neighbor: 64145.063830, init. obj: 18244.604668, obj: 14708.910813, impr. rate [%]: 19.379394
input: ../data/euclid/euclid250_17.phylip, k: 20, totaltime [s]: 4.271478, #improving moves: 209, #neighborhood scans: 210, time/iter [ms]: 20.303667, ave size neighbor: 57282.523810, init. obj: 19165.216786, obj: 14154.087632, impr. rate [%]: 26.147000
input: ../data/euclid/euclid250_18.phylip, k: 20, totaltime [s]: 4.383048, #improving moves: 212, #neighborhood scans: 213, time/iter [ms]: 20.536028, ave size neighbor: 56952.112676, init. obj: 18488.996436, obj: 14014.455651, impr. rate [%]: 24.201101
input: ../data/euclid/euclid250_19.phylip, k: 20, totaltime [s]: 3.920661, #improving moves: 186, #neighborhood scans: 187, time/iter [ms]: 20.922037, ave size neighbor: 58051.871658, init. obj: 17970.621428, obj: 13954.859999, impr. rate [%]: 22.346258
input: ../data/euclid/euclid250_20.phylip, k: 20, totaltime [s]: 3.864394, #improving moves: 198, #neighborhood scans: 199, time/iter [ms]: 19.381246, ave size neighbor: 55813.618090, init. obj: 18040.759556, obj: 14036.978068, impr. rate [%]: 22.192976
